info	GenerationTime	ExecutionTime	NumRoles(Before)	NumRoles(After)	NumAss(Before)	NumAss(After)	numUsers	NumPermessi	numAssUPA	numAssUA	numAssPA	opt	sim	ResultCompliance
exc_path_17_exc_5_timeOut_10_w_0.4	34.7300000004	205.630000001	24	24	599	599	79	231	730	134	465	0.833333333333	0.985323720397	True
exc_path_18_exc_5_timeOut_10_w_0.4	34.4399999995	205.48	25	25	676	745	79	231	730	157	588	0.805673758865	0.935947399947	True
exc_path_19_exc_5_timeOut_10_w_0.4	37.9000000004	208.750000001	26	25	673	631	79	231	730	157	474	0.821843971631	0.933771913094	True
exc_path_32_exc_5_timeOut_10_w_0.4	31.9800000004	202.960000001	22	23	454	556	79	231	730	144	412	0.84609929078	0.79032812979	True
exc_path_26_exc_5_timeOut_10_w_0.4	30.3799999999	201.12	21	22	452	539	79	231	730	133	406	0.854893617021	0.878919986038	True
exc_path_23_exc_5_timeOut_10_w_0.4	35.21	205.82	24	24	597	648	79	231	730	140	508	0.826382978723	0.937864311998	True
exc_path_21_exc_5_timeOut_10_w_0.4	36.2299999986	208.189999999	25	25	734	725	79	231	730	143	582	0.808510638298	0.979562786688	True
exc_path_20_exc_5_timeOut_10_w_0.4	36.0	207.049999999	25	25	659	743	79	231	730	133	610	0.805957446809	0.823522293985	True
exc_path_24_exc_5_timeOut_10_w_0.4	39.5100000007	210.540000001	25	24	601	648	79	231	730	131	517	0.826382978723	0.939390386956	True
exc_path_44_exc_0_timeOut_10_w_0.4	94.7699999996	270.84	73	58	1848	1111	79	231	725	232	879	0.364797728886	0.676030087125	True
exc_path_50_exc_0_timeOut_10_w_0.4	94.7000000002	272.34	73	58	1848	1111	79	231	725	232	879	0.364797728886	0.676030087125	True
exc_path_48_exc_0_timeOut_10_w_0.4	97.1799999997	268.86	73	58	1848	1111	79	231	725	232	879	0.364797728886	0.676030087125	True
exc_path_46_exc_0_timeOut_10_w_0.4	98.6299999999	269.850000001	73	58	1848	1111	79	231	725	232	879	0.364797728886	0.676030087125	True
exc_path_39_exc_0_timeOut_10_w_0.4	98.8600000003	270.42	73	58	1848	1111	79	231	725	232	879	0.364797728886	0.676030087125	True
exc_path_42_exc_0_timeOut_10_w_0.4	98.4500000002	269.8	73	58	1848	1111	79	231	725	232	879	0.364797728886	0.676030087125	True
exc_path_45_exc_0_timeOut_10_w_0.4	100.09	271.92	73	63	1848	1159	79	231	725	219	940	0.272107877928	0.683924702659	True
exc_path_47_exc_0_timeOut_10_w_0.4	99.6500000004	271.71	73	58	1848	1111	79	231	725	232	879	0.364797728886	0.676030087125	True
exc_path_34_exc_0_timeOut_10_w_0.4	102.56	274.58	73	58	1848	1111	79	231	725	232	879	0.364797728886	0.676030087125	True
exc_path_35_exc_0_timeOut_10_w_0.4	101.09	273.65	73	58	1848	1111	79	231	725	232	879	0.364797728886	0.676030087125	True
exc_path_36_exc_0_timeOut_10_w_0.4	103.05	275.28	73	58	1848	1111	79	231	725	232	879	0.364797728886	0.676030087125	True
exc_path_49_exc_0_timeOut_10_w_0.4	100.279999999	272.69	73	58	1848	1111	79	231	725	232	879	0.364797728886	0.676030087125	True
exc_path_43_exc_0_timeOut_10_w_0.4	104.94	277.37	73	58	1848	1111	79	231	725	232	879	0.364797728886	0.676030087125	True
exc_path_40_exc_0_timeOut_10_w_0.4	103.87	276.15	73	58	1848	1111	79	231	725	232	879	0.364797728886	0.676030087125	True
exc_path_38_exc_0_timeOut_10_w_0.4	103.57	275.98	73	58	1848	1111	79	231	725	232	879	0.364797728886	0.676030087125	True
exc_path_37_exc_0_timeOut_10_w_0.4	105.779999999	277.91	73	58	1848	1111	79	231	725	232	879	0.364797728886	0.676030087125	True
exc_path_41_exc_0_timeOut_10_w_0.4	107.33	282.049999999	73	58	1848	1111	79	231	725	232	879	0.364797728886	0.676030087125	True
exc_path_44_exc_1_timeOut_10_w_0.4	75.0800000001	248.35	58	34	1111	566	79	231	726	139	427	0.755606017599	0.577697534052	True
exc_path_50_exc_1_timeOut_10_w_0.4	74.8900000006	248.76	58	33	1111	596	79	231	726	154	442	0.760857223957	0.574030808394	True
exc_path_48_exc_1_timeOut_10_w_0.4	76.3200000003	250.359999999	58	33	1111	596	79	231	726	154	442	0.760857223957	0.574030808394	True
exc_path_46_exc_1_timeOut_10_w_0.4	78.0699999994	249.27	58	34	1111	566	79	231	726	139	427	0.755606017599	0.577697534052	True
exc_path_39_exc_1_timeOut_10_w_0.4	76.3500000006	247.630000001	58	34	1111	566	79	231	726	139	427	0.755606017599	0.577697534052	True
exc_path_42_exc_1_timeOut_10_w_0.4	78.29	249.52	58	34	1111	566	79	231	726	139	427	0.755606017599	0.577697534052	True
exc_path_47_exc_1_timeOut_10_w_0.4	78.2599999998	249.930000001	58	34	1111	566	79	231	726	139	427	0.755606017599	0.577697534052	True
exc_path_45_exc_1_timeOut_10_w_0.4	84.7800000003	255.84	63	36	1159	539	79	231	726	160	379	0.739568549532	0.579619279126	True
exc_path_34_exc_1_timeOut_10_w_0.4	80.4799999986	252.359999999	58	34	1111	566	79	231	726	139	427	0.755606017599	0.577697534052	True
exc_path_35_exc_1_timeOut_10_w_0.4	79.1300000008	251.11	58	34	1111	566	79	231	726	139	427	0.755606017599	0.577697534052	True
exc_path_36_exc_1_timeOut_10_w_0.4	81.5099999988	253.339999999	58	34	1111	566	79	231	726	139	427	0.755606017599	0.577697534052	True
exc_path_49_exc_1_timeOut_10_w_0.4	81.1900000004	253.09	58	36	1111	735	79	231	726	150	585	0.711751348283	0.56977224266	True
exc_path_43_exc_1_timeOut_10_w_0.4	81.4000000004	253.49	58	34	1111	566	79	231	726	139	427	0.755606017599	0.577697534052	True
exc_path_40_exc_1_timeOut_10_w_0.4	81.7399999993	253.49	58	34	1111	566	79	231	726	139	427	0.755606017599	0.577697534052	True
exc_path_38_exc_1_timeOut_10_w_0.4	81.96	253.7	58	34	1111	566	79	231	726	139	427	0.755606017599	0.577697534052	True
exc_path_37_exc_1_timeOut_10_w_0.4	83.6699999999	255.48	58	34	1111	566	79	231	726	139	427	0.755606017599	0.577697534052	True
exc_path_50_exc_2_timeOut_10_w_0.4	43.120000001	214.100000001	33	24	596	497	79	231	727	145	352	0.847736625514	0.699802120046	True
exc_path_44_exc_2_timeOut_10_w_0.4	44.5499999998	215.720000001	34	26	566	529	79	231	727	141	388	0.829005250461	0.677276692161	True
exc_path_41_exc_1_timeOut_10_w_0.4	85.3799999999	257.23	58	34	1111	566	79	231	726	139	427	0.755606017599	0.577697534052	True
exc_path_48_exc_2_timeOut_10_w_0.4	44.5	215.52	33	24	596	497	79	231	727	145	352	0.847736625514	0.699802120046	True
exc_path_46_exc_2_timeOut_10_w_0.4	46.3600000003	217.45	34	26	566	529	79	231	727	141	388	0.829005250461	0.677276692161	True
exc_path_39_exc_2_timeOut_10_w_0.4	46.5700000003	217.810000001	34	24	566	502	79	231	727	138	364	0.847027103732	0.686032154389	True
exc_path_42_exc_2_timeOut_10_w_0.4	47.1799999997	218.36	34	26	566	529	79	231	727	141	388	0.829005250461	0.677276692161	True
exc_path_47_exc_2_timeOut_10_w_0.4	46.959999999	218.51	34	26	566	529	79	231	727	141	388	0.829005250461	0.677276692161	True
exc_path_45_exc_2_timeOut_10_w_0.4	49.8899999997	221.27	36	26	539	504	79	231	727	146	358	0.832552859373	0.760723631005	True
exc_path_34_exc_2_timeOut_10_w_0.4	48.96	220.14	34	25	566	486	79	231	727	138	348	0.842344259969	0.682609592886	True
exc_path_35_exc_2_timeOut_10_w_0.4	47.3099999996	218.439999999	34	25	566	486	79	231	727	138	348	0.842344259969	0.682609592886	True
exc_path_36_exc_2_timeOut_10_w_0.4	49.3100000005	220.48	34	24	566	502	79	231	727	138	364	0.847027103732	0.686032154389	True
exc_path_49_exc_2_timeOut_10_w_0.4	50.3200000003	221.899999999	36	28	735	545	79	231	727	145	400	0.81140911026	0.696573329566	True
exc_path_43_exc_2_timeOut_10_w_0.4	48.4299999997	219.73	34	26	566	529	79	231	727	141	388	0.829005250461	0.677276692161	True
exc_path_40_exc_2_timeOut_10_w_0.4	49.3600000003	220.46	34	24	566	502	79	231	727	138	364	0.847027103732	0.686032154389	True
exc_path_38_exc_2_timeOut_10_w_0.4	49.3300000001	220.52	34	24	566	502	79	231	727	138	364	0.847027103732	0.686032154389	True
exc_path_37_exc_2_timeOut_10_w_0.4	50.040000001	221.570000001	34	24	566	502	79	231	727	138	364	0.847027103732	0.686032154389	True
exc_path_50_exc_3_timeOut_10_w_0.4	31.8500000006	202.62	24	23	497	504	79	231	728	143	361	0.853433598184	0.945978069166	True
exc_path_44_exc_3_timeOut_10_w_0.4	34.1600000001	205.15	26	25	529	573	79	231	728	135	438	0.830022701476	0.719139136755	True
exc_path_48_exc_3_timeOut_10_w_0.4	33.1299999999	204.05	24	24	497	641	79	231	728	146	495	0.827326901249	0.887964864827	True
exc_path_41_exc_2_timeOut_10_w_0.4	50.7699999996	221.99	34	24	566	502	79	231	727	138	364	0.847027103732	0.686032154389	True
exc_path_46_exc_3_timeOut_10_w_0.4	35.4900000002	206.67	26	27	529	534	79	231	728	136	398	0.820800227015	0.734571095873	True
exc_path_39_exc_3_timeOut_10_w_0.4	33.1099999994	204.08	24	23	502	501	79	231	728	137	364	0.853859250851	0.968876442011	True
exc_path_42_exc_3_timeOut_10_w_0.4	35.6000000006	206.500000001	26	23	529	497	79	231	728	133	364	0.854426787741	0.799506835199	True
exc_path_47_exc_3_timeOut_10_w_0.4	35.6300000008	206.790000001	26	27	529	503	79	231	728	128	375	0.825198637911	0.723343463351	True
exc_path_45_exc_3_timeOut_10_w_0.4	35.9699999997	206.979999999	26	24	504	555	79	231	728	145	410	0.839528944381	0.752472713376	True
exc_path_34_exc_3_timeOut_10_w_0.4	36.3699999992	206.989999999	25	24	486	490	79	231	728	142	348	0.848751418842	0.801898716069	True
exc_path_35_exc_3_timeOut_10_w_0.4	34.6799999997	205.98	25	24	486	490	79	231	728	142	348	0.848751418842	0.801898716069	True
exc_path_36_exc_3_timeOut_10_w_0.4	35.2399999993	206.369999999	24	25	502	631	79	231	728	133	498	0.821793416572	0.829829480287	True
exc_path_43_exc_3_timeOut_10_w_0.4	37.5700000003	208.610000001	26	23	529	497	79	231	728	133	364	0.854426787741	0.799506835199	True
exc_path_49_exc_3_timeOut_10_w_0.4	40.71	212.02	28	23	545	495	79	231	728	153	342	0.854710556186	0.765118965865	True
exc_path_40_exc_3_timeOut_10_w_0.4	35.1900000004	205.97	24	25	502	611	79	231	728	143	468	0.824631101022	0.930756138306	True
exc_path_38_exc_3_timeOut_10_w_0.4	35.3499999996	206.35	24	23	502	508	79	231	728	138	370	0.852866061294	0.973712181806	True
exc_path_37_exc_3_timeOut_10_w_0.4	36.0499999998	207.180000001	24	25	502	631	79	231	728	133	498	0.821793416572	0.829829480287	True
exc_path_50_exc_4_timeOut_10_w_0.4	30.3700000001	201.289999999	23	23	504	513	79	231	729	146	367	0.852177613846	0.981810101814	True
exc_path_44_exc_4_timeOut_10_w_0.4	33.1699999999	203.97	25	25	573	689	79	231	729	134	555	0.813590580224	0.84242968782	True
exc_path_48_exc_4_timeOut_10_w_0.4	32.8500000006	203.78	24	24	641	639	79	231	729	148	491	0.82763512555	0.977180965571	True
exc_path_41_exc_3_timeOut_10_w_0.4	36.2000000002	207.45	24	25	502	611	79	231	728	143	468	0.824631101022	0.930756138306	True
exc_path_39_exc_4_timeOut_10_w_0.4	31.6100000003	202.67	23	22	501	544	79	231	729	144	400	0.854163711165	0.863694375796	True
exc_path_46_exc_4_timeOut_10_w_0.4	37.21	208.2	27	25	534	589	79	231	729	128	461	0.827776989644	0.750461502647	True
exc_path_42_exc_4_timeOut_10_w_0.4	32.629999999	203.509999999	23	24	497	604	79	231	729	136	468	0.832600368847	0.950091729011	True
exc_path_45_exc_4_timeOut_10_w_0.4	33.9199999999	204.939999999	24	25	555	619	79	231	729	146	473	0.823521066818	0.968837253809	True
exc_path_47_exc_4_timeOut_10_w_0.4	39.4400000013	210.83	27	23	503	466	79	231	729	123	343	0.858845226273	0.804968944099	True
exc_path_34_exc_4_timeOut_10_w_0.4	34.7300000004	205.5	24	24	490	530	79	231	729	127	403	0.843098311817	0.757806579857	True
exc_path_35_exc_4_timeOut_10_w_0.4	33.9200000009	204.88	24	25	490	482	79	231	729	139	343	0.842956447723	0.792064217476	True
exc_path_36_exc_4_timeOut_10_w_0.4	36.7999999998	207.73	25	24	631	696	79	231	729	132	564	0.81954887218	0.937474219802	True
exc_path_49_exc_4_timeOut_10_w_0.4	32.0900000008	202.860000001	23	24	495	581	79	231	729	134	447	0.835863243013	0.897256200723	True
exc_path_43_exc_4_timeOut_10_w_0.4	34.3200000003	205.380000001	23	24	497	570	79	231	729	132	438	0.837423748049	0.846334146599	True
exc_path_38_exc_4_timeOut_10_w_0.4	33.9699999997	205.109999999	23	23	508	610	79	231	729	139	471	0.838416796709	0.917811538797	True
exc_path_40_exc_4_timeOut_10_w_0.4	36.7600000007	207.77	25	26	611	717	79	231	729	145	572	0.802383316783	0.921634590505	True
exc_path_50_exc_5_timeOut_10_w_0.4	30.6000000006	201.12	23	24	513	608	79	231	730	147	461	0.832056737589	0.960865985438	True
exc_path_37_exc_4_timeOut_10_w_0.4	36.4800000004	208.010000001	25	26	631	672	79	231	729	135	537	0.808767201021	0.95351240412	True
exc_path_44_exc_5_timeOut_10_w_0.4	32.9000000004	203.85	25	24	689	694	79	231	730	133	561	0.819858156028	0.986697073821	True
exc_path_48_exc_5_timeOut_10_w_0.4	32.96	203.989999999	24	24	639	663	79	231	730	150	513	0.824255319149	0.949308226812	True
exc_path_41_exc_4_timeOut_10_w_0.4	38.3099999996	209.09	25	24	611	665	79	231	729	143	522	0.823946659101	0.946832616214	True
exc_path_39_exc_5_timeOut_10_w_0.4	30.75	201.8	22	21	544	463	79	231	730	145	318	0.871773049645	0.966518614255	True
exc_path_46_exc_5_timeOut_10_w_0.4	34.2700000005	205.21	25	24	589	613	79	231	730	131	482	0.83134751773	0.945674329892	True
exc_path_42_exc_5_timeOut_10_w_0.4	33.1799999997	204.239999999	24	24	604	703	79	231	730	132	571	0.818581560284	0.923014486965	True
exc_path_45_exc_5_timeOut_10_w_0.4	34.5	205.29	25	24	619	653	79	231	730	153	500	0.825673758865	0.92382217729	True
exc_path_47_exc_5_timeOut_10_w_0.4	31.9900000002	202.9	23	24	466	604	79	231	730	117	487	0.832624113475	0.799635213725	True
exc_path_34_exc_5_timeOut_10_w_0.4	34.9299999997	205.62	24	23	530	524	79	231	730	128	396	0.850638297872	0.984548869495	True
exc_path_35_exc_5_timeOut_10_w_0.4	34.5200000005	205.350000001	25	23	482	454	79	231	730	128	326	0.860567375887	0.79880643993	True
exc_path_36_exc_5_timeOut_10_w_0.4	35.2999999998	206.129999999	24	23	696	709	79	231	730	137	572	0.824397163121	0.950724359835	True
exc_path_49_exc_5_timeOut_10_w_0.4	34.9499999993	206.23	24	23	581	583	79	231	730	133	450	0.842269503546	0.991407056078	True
exc_path_43_exc_5_timeOut_10_w_0.4	34.6799999997	205.609999999	24	23	570	566	79	231	730	130	436	0.844680851064	0.975644509476	True
exc_path_38_exc_5_timeOut_10_w_0.4	34.1399999997	205.01	23	23	610	612	79	231	730	140	472	0.838156028369	0.999331103679	True
exc_path_40_exc_5_timeOut_10_w_0.4	37.4700000007	208.510000001	26	25	717	787	79	231	730	145	642	0.799716312057	0.94745231425	True
exc_path_37_exc_5_timeOut_10_w_0.4	38.5	209.71	26	25	672	656	79	231	730	134	522	0.81829787234	0.914943485248	True
exc_path_41_exc_5_timeOut_10_w_0.4	36.8499999996	208.13	24	23	665	665	79	231	730	141	524	0.830638297872	0.94302582009	True
exc_path_67_exc_0_timeOut_10_w_0.4	94.8499999996	266.86	73	58	1848	1111	79	231	725	232	879	0.364797728886	0.676030087125	True
exc_path_61_exc_0_timeOut_10_w_0.4	94.8399999999	268.499999999	73	58	1848	1111	79	231	725	232	879	0.364797728886	0.676030087125	True
exc_path_65_exc_0_timeOut_10_w_0.4	97.0	269.01	73	58	1848	1111	79	231	725	232	879	0.364797728886	0.676030087125	True
exc_path_56_exc_0_timeOut_10_w_0.4	99.6799999997	271.96	73	58	1848	1111	79	231	725	232	879	0.364797728886	0.676030087125	True
exc_path_63_exc_0_timeOut_10_w_0.4	98.7999999998	271.01	73	58	1848	1111	79	231	725	232	879	0.364797728886	0.676030087125	True
exc_path_59_exc_0_timeOut_10_w_0.4	99.4400000004	270.56	73	58	1848	1111	79	231	725	232	879	0.364797728886	0.676030087125	True
exc_path_62_exc_0_timeOut_10_w_0.4	100.75	272.89	73	58	1848	1111	79	231	725	232	879	0.364797728886	0.676030087125	True
exc_path_64_exc_0_timeOut_10_w_0.4	102.310000001	274.46	73	58	1848	1111	79	231	725	232	879	0.364797728886	0.676030087125	True
exc_path_52_exc_0_timeOut_10_w_0.4	100.77	272.96	73	58	1848	1111	79	231	725	232	879	0.364797728886	0.676030087125	True
exc_path_51_exc_0_timeOut_10_w_0.4	103.140000001	275.07	73	58	1848	1111	79	231	725	232	879	0.364797728886	0.676030087125	True
exc_path_53_exc_0_timeOut_10_w_0.4	103.54	274.58	73	58	1848	1111	79	231	725	232	879	0.364797728886	0.676030087125	True
exc_path_66_exc_0_timeOut_10_w_0.4	104.31	276.5	73	58	1848	1111	79	231	725	232	879	0.364797728886	0.676030087125	True
exc_path_60_exc_0_timeOut_10_w_0.4	104.04	276.35	73	58	1848	1111	79	231	725	232	879	0.364797728886	0.676030087125	True
exc_path_55_exc_0_timeOut_10_w_0.4	104.250000001	276.430000001	73	58	1848	1111	79	231	725	232	879	0.364797728886	0.676030087125	True
exc_path_57_exc_0_timeOut_10_w_0.4	104.57	276.83	73	58	1848	1111	79	231	725	232	879	0.364797728886	0.676030087125	True
exc_path_54_exc_0_timeOut_10_w_0.4	103.749999999	276.059999999	73	58	1848	1111	79	231	725	232	879	0.364797728886	0.676030087125	True
exc_path_67_exc_1_timeOut_10_w_0.4	75.4400000004	247.109999999	58	33	1111	596	79	231	726	154	442	0.760857223957	0.574030808394	True
exc_path_61_exc_1_timeOut_10_w_0.4	74.4299999997	245.27	58	33	1111	596	79	231	726	154	442	0.760857223957	0.574030808394	True
exc_path_58_exc_0_timeOut_10_w_0.4	110.129999999	282.819999999	73	58	1848	1111	79	231	725	232	879	0.364797728886	0.676030087125	True
exc_path_65_exc_1_timeOut_10_w_0.4	76.4199999999	249.05	58	33	1111	596	79	231	726	154	442	0.760857223957	0.574030808394	True
exc_path_56_exc_1_timeOut_10_w_0.4	77.7000000002	249.370000001	58	33	1111	596	79	231	726	154	442	0.760857223957	0.574030808394	True
exc_path_63_exc_1_timeOut_10_w_0.4	77.8200000003	249.36	58	33	1111	598	79	231	726	162	436	0.760573374965	0.606870409249	True
exc_path_59_exc_1_timeOut_10_w_0.4	77.5099999998	248.89	58	33	1111	598	79	231	726	162	436	0.760573374965	0.606870409249	True
exc_path_62_exc_1_timeOut_10_w_0.4	79.8200000003	251.370000001	58	33	1111	596	79	231	726	154	442	0.760857223957	0.574030808394	True
exc_path_64_exc_1_timeOut_10_w_0.4	78.9300000006	250.67	58	33	1111	598	79	231	726	162	436	0.760573374965	0.606870409249	True
exc_path_52_exc_1_timeOut_10_w_0.4	79.1799999997	250.02	58	36	1111	609	79	231	726	168	441	0.7296338348	0.599110577461	True
exc_path_51_exc_1_timeOut_10_w_0.4	81.1400000006	252.8	58	33	1111	598	79	231	726	162	436	0.760573374965	0.606870409249	True
exc_path_53_exc_1_timeOut_10_w_0.4	82.8900000006	254.310000001	58	33	1111	596	79	231	726	154	442	0.760857223957	0.574030808394	True
exc_path_66_exc_1_timeOut_10_w_0.4	81.3800000008	253.06	58	34	1111	606	79	231	726	163	443	0.749929037752	0.600101302565	True
exc_path_60_exc_1_timeOut_10_w_0.4	81.8599999994	253.42	58	36	1111	735	79	231	726	150	585	0.711751348283	0.56977224266	True
exc_path_55_exc_1_timeOut_10_w_0.4	82.0499999998	253.600000001	58	33	1111	596	79	231	726	154	442	0.760857223957	0.574030808394	True
exc_path_57_exc_1_timeOut_10_w_0.4	82.5900000008	254.12	58	33	1111	598	79	231	726	162	436	0.760573374965	0.606870409249	True
exc_path_67_exc_2_timeOut_10_w_0.4	43.5299999993	214.239999999	33	24	596	508	79	231	727	141	367	0.846175677593	0.689868947225	True
exc_path_61_exc_2_timeOut_10_w_0.4	43.3500000006	214.160000001	33	24	596	487	79	231	727	138	349	0.849155669079	0.704534769145	True
exc_path_54_exc_1_timeOut_10_w_0.4	86.7199999988	258.689999999	58	33	1111	598	79	231	726	162	436	0.760573374965	0.606870409249	True
exc_path_65_exc_2_timeOut_10_w_0.4	43.9699999997	215.02	33	24	596	487	79	231	727	138	349	0.849155669079	0.704534769145	True
exc_path_58_exc_1_timeOut_10_w_0.4	86.540000001	258.370000001	58	36	1111	735	79	231	726	150	585	0.711751348283	0.56977224266	True
exc_path_56_exc_2_timeOut_10_w_0.4	44.7199999997	216.01	33	26	596	513	79	231	727	149	364	0.831275720165	0.687690699877	True
exc_path_63_exc_2_timeOut_10_w_0.4	44.8399999989	216.06	33	24	598	489	79	231	727	140	349	0.848871860366	0.691913933756	True
exc_path_59_exc_2_timeOut_10_w_0.4	45.54	216.2	33	22	598	478	79	231	727	146	332	0.863488009082	0.690233694288	True
exc_path_62_exc_2_timeOut_10_w_0.4	45.1400000006	216.41	33	24	596	487	79	231	727	138	349	0.849155669079	0.704534769145	True
exc_path_64_exc_2_timeOut_10_w_0.4	45.0599999996	216.56	33	24	598	489	79	231	727	140	349	0.848871860366	0.691913933756	True
exc_path_51_exc_2_timeOut_10_w_0.4	47.1500000004	218.4	33	24	598	484	79	231	727	122	362	0.849581382148	0.637234874669	True
exc_path_52_exc_2_timeOut_10_w_0.4	50.3400000008	221.470000001	36	25	609	494	79	231	727	151	343	0.841209025117	0.649129018456	True
exc_path_53_exc_2_timeOut_10_w_0.4	47.9700000007	219.15	33	24	596	497	79	231	727	145	352	0.847736625514	0.699802120046	True
exc_path_66_exc_2_timeOut_10_w_0.4	48.3900000006	219.720000001	34	24	606	605	79	231	727	159	446	0.832410955016	0.646608418436	True
exc_path_67_exc_3_timeOut_10_w_0.4	32.1299999999	203.06	24	25	508	585	79	231	728	135	450	0.828320090806	0.857144362365	True
exc_path_55_exc_2_timeOut_10_w_0.4	47.9699999997	219.169999999	33	25	596	626	79	231	727	161	465	0.822477650064	0.670762415586	True
exc_path_60_exc_2_timeOut_10_w_0.4	51.5799999991	222.789999999	36	28	735	620	79	231	727	148	472	0.800766283525	0.691007326589	True
exc_path_57_exc_2_timeOut_10_w_0.4	47.4299999997	218.499999999	33	22	598	478	79	231	727	146	332	0.863488009082	0.690233694288	True
exc_path_61_exc_3_timeOut_10_w_0.4	32.3899999997	203.2	24	23	487	459	79	231	728	129	330	0.859818388195	0.863202794421	True
exc_path_65_exc_3_timeOut_10_w_0.4	32.96	203.899999999	24	23	487	489	79	231	728	126	363	0.855561861521	0.810130970519	True
