info	GenerationTime	ExecutionTime	NumRoles(Before)	NumRoles(After)	NumAss(Before)	NumAss(After)	numUsers	NumPermessi	numAssUPA	numAssUA	numAssPA	opt	sim	ResultCompliance
exc_path_575_exc_3_timeOut_10_w_0.15	28.3899999997	124.58	37	35	846	849	79	231	728	141	708	0.705732122588	0.873135923196	True
exc_path_575_exc_4_timeOut_10_w_0.15	25.7999999998	122.47	35	34	849	877	79	231	729	136	741	0.711590296496	0.937688138477	True
exc_path_575_exc_5_timeOut_10_w_0.15	26.1099999994	122.02	34	35	877	979	79	231	730	144	835	0.687375886525	0.932518381914	True
exc_path_576_exc_0_timeOut_10_w_0.15	54.29	151.340000001	73	62	1848	1048	79	231	725	226	822	0.305606813343	0.734731446095	True
exc_path_576_exc_1_timeOut_10_w_0.15	45.8900000006	141.59	62	52	1048	877	79	231	726	165	712	0.491768379222	0.63441744339	True
exc_path_576_exc_2_timeOut_10_w_0.15	38.4800000004	133.94	52	38	877	720	79	231	727	144	576	0.692918972612	0.767332596919	True
exc_path_576_exc_3_timeOut_10_w_0.15	28.2700000005	122.619999999	38	33	720	737	79	231	728	142	595	0.740919409762	0.837371655325	True
exc_path_576_exc_4_timeOut_10_w_0.15	24.4399999995	119.58	33	32	737	726	79	231	729	140	586	0.751737835154	0.941160576319	True
exc_path_576_exc_5_timeOut_10_w_0.15	25.5499999998	121.630000001	32	31	726	720	79	231	730	139	581	0.761560283688	0.971706950535	True
exc_path_577_exc_0_timeOut_10_w_0.15	54.3099999996	150.989999999	73	60	1848	1120	79	231	725	207	913	0.330021291696	0.692392591872	True
exc_path_577_exc_1_timeOut_10_w_0.15	45.4400000013	142.090000001	60	42	1120	858	79	231	726	171	687	0.627873971047	0.605011280193	True
exc_path_577_exc_2_timeOut_10_w_0.15	31.1100000013	127.590000001	42	35	858	850	79	231	727	149	701	0.705548460338	0.796950178841	True
exc_path_577_exc_3_timeOut_10_w_0.15	26.5800000001	122.24	35	35	850	857	79	231	728	150	707	0.704597048808	0.933153013456	True
exc_path_577_exc_4_timeOut_10_w_0.15	26.209999999	122.129999999	35	33	857	853	79	231	729	146	707	0.724499929068	0.938122625475	True
exc_path_577_exc_5_timeOut_10_w_0.15	25.1800000006	120.45	33	33	853	891	79	231	730	149	742	0.71914893617	0.95557136518	True
exc_path_578_exc_0_timeOut_10_w_0.15	54.1399999997	149.029999999	73	60	1848	1120	79	231	725	207	913	0.330021291696	0.692392591872	True
exc_path_578_exc_1_timeOut_10_w_0.15	45.0700000003	141.609999999	60	42	1120	858	79	231	726	171	687	0.627873971047	0.605011280193	True
exc_path_578_exc_2_timeOut_10_w_0.15	32.0699999994	128.52	42	35	858	850	79	231	727	149	701	0.705548460338	0.796950178841	True
exc_path_578_exc_3_timeOut_10_w_0.15	26.8999999994	123.31	35	33	850	918	79	231	728	153	765	0.715238365494	0.780019241096	True
exc_path_578_exc_4_timeOut_10_w_0.15	24.9000000004	121.260000001	33	32	918	963	79	231	729	148	815	0.718116044829	0.95372310782	True
exc_path_578_exc_5_timeOut_10_w_0.15	24.6899999995	121.59	32	31	963	964	79	231	730	148	816	0.72695035461	0.940763661374	True
exc_path_579_exc_0_timeOut_10_w_0.15	55.9299999997	152.569999999	73	62	1848	1048	79	231	725	226	822	0.305606813343	0.734731446095	True
exc_path_579_exc_1_timeOut_10_w_0.15	45.5	141.390000001	62	52	1048	877	79	231	726	165	712	0.491768379222	0.63441744339	True
exc_path_579_exc_2_timeOut_10_w_0.15	39.3000000007	135.189999999	52	38	877	720	79	231	727	144	576	0.692918972612	0.767332596919	True
exc_path_579_exc_3_timeOut_10_w_0.15	28.3000000007	124.96	38	36	720	766	79	231	728	142	624	0.707434733258	0.897475646632	True
exc_path_579_exc_4_timeOut_10_w_0.15	26.7999999998	123.36	36	33	766	755	79	231	729	140	615	0.738402610299	0.949380852736	True
exc_path_579_exc_5_timeOut_10_w_0.15	24.9900000002	121.62	33	32	755	759	79	231	730	129	630	0.747092198582	0.949183618058	True
exc_path_580_exc_0_timeOut_10_w_0.15	53.7700000005	150.220000001	73	60	1848	1120	79	231	725	207	913	0.330021291696	0.692392591872	True
exc_path_580_exc_1_timeOut_10_w_0.15	43.290000001	137.640000001	60	42	1120	858	79	231	726	171	687	0.627873971047	0.605011280193	True
exc_path_580_exc_2_timeOut_10_w_0.15	30.0499999998	123.69	42	35	858	850	79	231	727	149	701	0.705548460338	0.796950178841	True
exc_path_580_exc_3_timeOut_10_w_0.15	25.5200000005	118.96	35	33	850	808	79	231	728	141	667	0.730845629966	0.939414245462	True
exc_path_580_exc_4_timeOut_10_w_0.15	23.8999999994	117.34	33	31	808	827	79	231	729	138	689	0.746346999574	0.803855855378	True
exc_path_580_exc_5_timeOut_10_w_0.15	22.3699999992	116.34	31	31	827	888	79	231	730	140	748	0.737730496454	0.949514145011	True
exc_path_581_exc_0_timeOut_10_w_0.15	53.25	148.75	73	60	1848	1120	79	231	725	207	913	0.330021291696	0.692392591872	True
exc_path_581_exc_1_timeOut_10_w_0.15	44.0	138.699999999	60	42	1120	858	79	231	726	171	687	0.627873971047	0.605011280193	True
exc_path_581_exc_2_timeOut_10_w_0.15	30.7800000003	124.840000001	42	35	858	850	79	231	727	149	701	0.705548460338	0.796950178841	True
exc_path_581_exc_3_timeOut_10_w_0.15	25.9199999999	120.51	35	33	850	808	79	231	728	141	667	0.730845629966	0.939414245462	True
exc_path_581_exc_4_timeOut_10_w_0.15	24.4199999999	118.21	33	32	808	849	79	231	729	143	706	0.734288551568	0.909470299661	True
exc_path_581_exc_5_timeOut_10_w_0.15	23.3099999996	117.430000001	32	31	849	822	79	231	730	145	677	0.747092198582	0.797429836802	True
exc_path_582_exc_0_timeOut_10_w_0.15	53.2500000009	147.89	73	62	1848	1048	79	231	725	226	822	0.305606813343	0.734731446095	True
exc_path_582_exc_1_timeOut_10_w_0.15	44.9400000004	139.440000001	62	52	1048	877	79	231	726	165	712	0.491768379222	0.63441744339	True
exc_path_582_exc_2_timeOut_10_w_0.15	37.3899999997	132.43	52	41	877	838	79	231	727	152	686	0.642542926068	0.850524401465	True
exc_path_582_exc_3_timeOut_10_w_0.15	29.5200000005	123.78	41	37	838	767	79	231	728	137	630	0.696935300795	0.850464470233	True
exc_path_582_exc_4_timeOut_10_w_0.15	27.0799999991	120.919999999	37	34	767	759	79	231	729	135	624	0.728330259611	0.920712645049	True
exc_path_582_exc_5_timeOut_10_w_0.15	24.9900000002	119.08	34	33	759	761	79	231	730	135	626	0.737588652482	0.970966603191	True
exc_path_583_exc_0_timeOut_10_w_0.15	52.9199999999	148.01	73	60	1848	1120	79	231	725	207	913	0.330021291696	0.692392591872	True
exc_path_583_exc_1_timeOut_10_w_0.15	42.7299999986	136.869999999	60	42	1120	858	79	231	726	171	687	0.627873971047	0.605011280193	True
exc_path_583_exc_2_timeOut_10_w_0.15	31.0	125.119999999	42	37	858	851	79	231	727	162	689	0.68497232865	0.892985858463	True
exc_path_583_exc_3_timeOut_10_w_0.15	26.8799999999	120.71	37	35	851	903	79	231	728	156	747	0.698070374574	0.866027902961	True
exc_path_583_exc_4_timeOut_10_w_0.15	25.2300000004	119.189999999	35	33	903	888	79	231	729	154	734	0.719534685771	0.948982620594	True
exc_path_583_exc_5_timeOut_10_w_0.15	24.7199999997	118.63	33	33	888	877	79	231	730	155	722	0.721134751773	0.974109271646	True
exc_path_584_exc_0_timeOut_10_w_0.15	53.4400000004	148.14	73	62	1848	1048	79	231	725	226	822	0.305606813343	0.734731446095	True
exc_path_584_exc_1_timeOut_10_w_0.15	44.3600000003	138.77	62	52	1048	877	79	231	726	165	712	0.491768379222	0.63441744339	True
exc_path_584_exc_2_timeOut_10_w_0.15	37.7400000002	131.930000001	52	41	877	838	79	231	727	152	686	0.642542926068	0.850524401465	True
exc_path_584_exc_3_timeOut_10_w_0.15	29.6700000009	123.59	41	37	838	833	79	231	728	141	692	0.687570942111	0.880662697818	True
exc_path_584_exc_4_timeOut_10_w_0.15	27.3900000006	121.950000001	37	36	833	855	79	231	729	142	713	0.694850333381	0.952985434158	True
exc_path_584_exc_5_timeOut_10_w_0.15	26.3399999999	121.09	36	34	855	891	79	231	730	141	750	0.709645390071	0.835976055702	True
exc_path_585_exc_0_timeOut_10_w_0.15	53.7699999996	148.35	73	61	1848	1021	79	231	725	215	806	0.326898509581	0.761945113357	True
exc_path_585_exc_1_timeOut_10_w_0.15	45.7699999986	139.909999999	61	46	1021	823	79	231	726	152	671	0.582883905762	0.709828971435	True
exc_path_585_exc_2_timeOut_10_w_0.15	34.0099999998	128.27	46	34	823	686	79	231	727	138	548	0.738612175394	0.68486161165	True
exc_path_585_exc_3_timeOut_10_w_0.15	25.1000000006	119.0	34	33	686	701	79	231	728	141	560	0.746027241771	0.946135190952	True
exc_path_585_exc_4_timeOut_10_w_0.15	24.6600000011	118.410000001	33	31	701	666	79	231	729	129	537	0.76918711874	0.92834202862	True
exc_path_585_exc_5_timeOut_10_w_0.15	23.1200000001	117.67	31	31	666	695	79	231	730	131	564	0.765106382979	0.936258977799	True
exc_path_586_exc_0_timeOut_10_w_0.15	53.4500000002	149.19	73	62	1848	1048	79	231	725	226	822	0.305606813343	0.734731446095	True
exc_path_586_exc_1_timeOut_10_w_0.15	44.5300000003	140.32	62	52	1048	877	79	231	726	165	712	0.491768379222	0.63441744339	True
exc_path_586_exc_2_timeOut_10_w_0.15	37.8399999999	133.27	52	41	877	838	79	231	727	152	686	0.642542926068	0.850524401465	True
exc_path_586_exc_3_timeOut_10_w_0.15	30.4699999997	125.13	41	36	838	805	79	231	728	142	663	0.701901248581	0.877062741275	True
exc_path_586_exc_4_timeOut_10_w_0.15	26.4800000004	121.65	36	33	805	790	79	231	729	134	656	0.733437367002	0.897801306664	True
exc_path_586_exc_5_timeOut_10_w_0.15	23.9199999999	118.779999999	33	32	790	821	79	231	730	132	689	0.73829787234	0.919786554079	True
exc_path_587_exc_0_timeOut_10_w_0.15	55.5099999998	150.8	73	60	1848	1120	79	231	725	207	913	0.330021291696	0.692392591872	True
exc_path_587_exc_1_timeOut_10_w_0.15	44.2800000003	139.7	60	42	1120	858	79	231	726	171	687	0.627873971047	0.605011280193	True
exc_path_587_exc_2_timeOut_10_w_0.15	31.1499999994	125.989999999	42	37	858	851	79	231	727	162	689	0.68497232865	0.892985858463	True
exc_path_587_exc_3_timeOut_10_w_0.15	27.6699999999	123.15	37	34	851	902	79	231	728	157	745	0.708002270148	0.895649684544	True
exc_path_587_exc_4_timeOut_10_w_0.15	25.3200000003	119.83	34	33	902	918	79	231	729	157	761	0.715278762945	0.915762496717	True
exc_path_587_exc_5_timeOut_10_w_0.15	24.6399999997	119.209999999	33	32	918	880	79	231	730	156	724	0.729929078014	0.965697846175	True
exc_path_588_exc_0_timeOut_10_w_0.15	53.6900000004	150.720000001	73	60	1848	1120	79	231	725	207	913	0.330021291696	0.692392591872	True
exc_path_588_exc_1_timeOut_10_w_0.15	46.7299999995	143.56	60	42	1120	858	79	231	726	171	687	0.627873971047	0.605011280193	True
exc_path_588_exc_2_timeOut_10_w_0.15	32.5500000007	128.15	42	36	858	873	79	231	727	156	717	0.69220945083	0.862956232034	True
exc_path_588_exc_3_timeOut_10_w_0.15	26.5100000007	121.109999999	36	36	873	923	79	231	728	154	769	0.685158910329	0.894981992753	True
exc_path_588_exc_4_timeOut_10_w_0.15	26.419999999	120.87	36	36	923	958	79	231	729	151	807	0.680238331678	0.957647755021	True
exc_path_588_exc_5_timeOut_10_w_0.15	26.3100000005	120.64	36	34	958	960	79	231	730	151	809	0.699858156028	0.966476156799	True
exc_path_589_exc_0_timeOut_10_w_0.15	54.1099999994	149.65	73	60	1848	1120	79	231	725	207	913	0.330021291696	0.692392591872	True
exc_path_589_exc_1_timeOut_10_w_0.15	44.1699999999	139.45	60	42	1120	858	79	231	726	171	687	0.627873971047	0.605011280193	True
exc_path_589_exc_2_timeOut_10_w_0.15	31.0500000007	127.180000001	42	36	858	873	79	231	727	156	717	0.69220945083	0.862956232034	True
exc_path_589_exc_3_timeOut_10_w_0.15	26.8599999994	122.739999999	36	36	873	923	79	231	728	154	769	0.685158910329	0.894981992753	True
exc_path_589_exc_4_timeOut_10_w_0.15	26.7199999997	123.06	36	34	923	915	79	231	729	150	765	0.706199460916	0.954654764842	True
exc_path_589_exc_5_timeOut_10_w_0.15	25.8499999996	121.989999999	34	34	915	921	79	231	730	153	768	0.705390070922	0.96746074082	True
exc_path_590_exc_0_timeOut_10_w_0.15	54.9899999993	151.699999999	73	62	1848	1048	79	231	725	226	822	0.305606813343	0.734731446095	True
exc_path_590_exc_1_timeOut_10_w_0.15	46.21	142.4	62	52	1048	877	79	231	726	165	712	0.491768379222	0.63441744339	True
exc_path_590_exc_2_timeOut_10_w_0.15	39.25	135.02	52	39	877	702	79	231	727	149	553	0.684546615581	0.725453556068	True
exc_path_590_exc_3_timeOut_10_w_0.15	29.9600000009	126.210000001	39	35	702	677	79	231	728	144	533	0.730136208854	0.829006570272	True
exc_path_590_exc_4_timeOut_10_w_0.15	26.2699999986	122.849999999	35	34	677	674	79	231	729	143	531	0.740388707618	0.932171597079	True
exc_path_590_exc_5_timeOut_10_w_0.15	26.75	123.0	34	32	674	707	79	231	730	141	566	0.754468085106	0.902350794864	True
exc_path_591_exc_0_timeOut_10_w_0.15	53.4800000004	149.54	73	60	1848	1120	79	231	725	207	913	0.330021291696	0.692392591872	True
exc_path_591_exc_1_timeOut_10_w_0.15	44.7699999996	141.34	60	42	1120	858	79	231	726	171	687	0.627873971047	0.605011280193	True
exc_path_591_exc_2_timeOut_10_w_0.15	30.9000000004	127.029999999	42	36	858	873	79	231	727	156	717	0.69220945083	0.862956232034	True
exc_path_591_exc_3_timeOut_10_w_0.15	26.4100000001	122.319999999	36	35	873	898	79	231	728	153	745	0.698779795687	0.944330733168	True
exc_path_591_exc_4_timeOut_10_w_0.15	26.1400000006	122.010000001	35	34	898	918	79	231	729	151	767	0.705773868634	0.938226533394	True
exc_path_591_exc_5_timeOut_10_w_0.15	26.2599999998	134.78	34	34	918	940	79	231	730	151	789	0.702695035461	0.946560272333	True
exc_path_592_exc_0_timeOut_10_w_0.15	54.370000001	155.350000001	73	60	1848	1120	79	231	725	207	913	0.330021291696	0.692392591872	True
exc_path_592_exc_1_timeOut_10_w_0.15	43.9500000002	140.189999999	60	42	1120	858	79	231	726	171	687	0.627873971047	0.605011280193	True
exc_path_592_exc_2_timeOut_10_w_0.15	31.120000001	126.87	42	36	858	873	79	231	727	156	717	0.69220945083	0.862956232034	True
exc_path_592_exc_3_timeOut_10_w_0.15	26.8399999999	122.420000001	36	35	873	892	79	231	728	154	738	0.699631101022	0.942859105823	True
exc_path_592_exc_4_timeOut_10_w_0.15	25.9500000002	118.91	35	34	892	872	79	231	729	153	719	0.712299616967	0.943327180495	True
exc_path_592_exc_5_timeOut_10_w_0.15	25.2299999995	118.109999999	34	32	872	783	79	231	730	146	637	0.743687943262	0.801133752888	True
exc_path_593_exc_0_timeOut_10_w_0.15	53.0799999991	146.569999999	73	61	1848	1021	79	231	725	215	806	0.326898509581	0.761945113357	True
exc_path_593_exc_1_timeOut_10_w_0.15	43.7700000005	137.560000001	61	46	1021	823	79	231	726	152	671	0.582883905762	0.709828971435	True
exc_path_593_exc_2_timeOut_10_w_0.15	33.4100000001	127.649999999	46	37	823	703	79	231	727	140	563	0.705974173407	0.682806506068	True
exc_path_593_exc_3_timeOut_10_w_0.15	26.8499999996	120.59	37	35	703	761	79	231	728	141	620	0.718217934166	0.909247758585	True
exc_path_593_exc_4_timeOut_10_w_0.15	25.5800000001	119.170000001	35	33	761	805	79	231	729	125	680	0.731309405589	0.846407367974	True
exc_path_593_exc_5_timeOut_10_w_0.15	24.1899999995	118.34	33	32	805	815	79	231	730	125	690	0.73914893617	0.958708483417	True
exc_path_594_exc_0_timeOut_10_w_0.15	53.2699999996	147.11	73	61	1848	1021	79	231	725	215	806	0.326898509581	0.761945113357	True
exc_path_594_exc_1_timeOut_10_w_0.15	44.21	137.18	61	46	1021	823	79	231	726	152	671	0.582883905762	0.709828971435	True
exc_path_594_exc_2_timeOut_10_w_0.15	33.79	126.75	46	35	823	682	79	231	727	132	550	0.729388392224	0.711452581799	True
exc_path_594_exc_3_timeOut_10_w_0.15	26.1000000006	119.86	35	31	682	705	79	231	728	136	569	0.763620885358	0.879526440017	True
exc_path_594_exc_4_timeOut_10_w_0.15	22.8099999996	116.29	31	30	705	732	79	231	729	134	598	0.768477798269	0.943484567381	True
exc_path_594_exc_5_timeOut_10_w_0.15	22.1500000004	115.89	30	30	732	759	79	231	730	136	623	0.764680851064	0.963599254894	True
exc_path_595_exc_0_timeOut_10_w_0.15	53.25	147.760000001	73	60	1848	1120	79	231	725	207	913	0.330021291696	0.692392591872	True
exc_path_595_exc_1_timeOut_10_w_0.15	44.1199999992	137.619999999	60	42	1120	858	79	231	726	171	687	0.627873971047	0.605011280193	True
exc_path_595_exc_2_timeOut_10_w_0.15	30.5600000005	123.370000001	42	35	858	807	79	231	727	161	646	0.711650347666	0.831291890816	True
exc_path_595_exc_3_timeOut_10_w_0.15	25.5899999999	136.15	35	35	807	844	79	231	728	160	684	0.7064415437	0.94535817567	True
exc_path_595_exc_4_timeOut_10_w_0.15	25.9899999993	129.259999999	35	34	844	843	79	231	729	158	685	0.716413675699	0.945014612675	True
exc_path_595_exc_5_timeOut_10_w_0.15	27.5499999998	124.16	34	31	843	835	79	231	730	149	686	0.74524822695	0.883396068067	True
exc_path_596_exc_0_timeOut_10_w_0.15	54.1099999994	149.34	73	62	1848	1048	79	231	725	226	822	0.305606813343	0.734731446095	True
exc_path_596_exc_1_timeOut_10_w_0.15	45.2000000002	139.630000001	62	52	1048	877	79	231	726	165	712	0.491768379222	0.63441744339	True
exc_path_596_exc_2_timeOut_10_w_0.15	38.9000000004	134.100000001	52	37	877	817	79	231	727	153	664	0.68979707677	0.76518083703	True
exc_path_596_exc_3_timeOut_10_w_0.15	27.1600000001	121.060000001	37	35	817	846	79	231	728	149	697	0.706157775255	0.936511850762	True
exc_path_596_exc_4_timeOut_10_w_0.15	25.209999999	117.539999999	35	34	846	913	79	231	729	143	770	0.706483189105	0.914742516231	True
exc_path_596_exc_5_timeOut_10_w_0.15	25.0499999998	116.37	34	33	913	930	79	231	730	143	787	0.713617021277	0.936233830503	True
exc_path_597_exc_0_timeOut_10_w_0.15	53.1500000004	144.750000001	73	60	1848	1120	79	231	725	207	913	0.330021291696	0.692392591872	True
exc_path_597_exc_1_timeOut_10_w_0.15	43.9899999993	136.77	60	42	1120	858	79	231	726	171	687	0.627873971047	0.605011280193	True
exc_path_597_exc_2_timeOut_10_w_0.15	29.8199999994	122.689999999	42	35	858	807	79	231	727	161	646	0.711650347666	0.831291890816	True
exc_path_597_exc_3_timeOut_10_w_0.15	25.6299999999	117.779999999	35	34	807	835	79	231	728	154	681	0.717508513053	0.938104838809	True
exc_path_597_exc_4_timeOut_10_w_0.15	25.0599999996	116.930000001	34	33	835	832	79	231	729	159	673	0.727479075046	0.968849682367	True
exc_path_597_exc_5_timeOut_10_w_0.15	23.7800000003	115.88	33	33	832	828	79	231	730	160	668	0.728085106383	0.979214037589	True
exc_path_598_exc_0_timeOut_10_w_0.15	52.5	145.250000001	73	60	1848	1120	79	231	725	207	913	0.330021291696	0.692392591872	True
exc_path_598_exc_1_timeOut_10_w_0.15	43.1099999994	134.27	60	42	1120	858	79	231	726	171	687	0.627873971047	0.605011280193	True
exc_path_598_exc_2_timeOut_10_w_0.15	29.3999999994	121.41	42	35	858	807	79	231	727	161	646	0.711650347666	0.831291890816	True
exc_path_598_exc_3_timeOut_10_w_0.15	24.6599999992	116.719999999	35	33	807	804	79	231	728	157	647	0.731413166856	0.923833390353	True
exc_path_598_exc_4_timeOut_10_w_0.15	23.7199999988	116.16	33	32	804	802	79	231	729	159	643	0.740956163995	0.945889688908	True
exc_path_598_exc_5_timeOut_10_w_0.15	23.4199999999	115.899999999	32	32	802	814	79	231	730	159	655	0.739290780142	0.934320979558	True
exc_path_599_exc_0_timeOut_10_w_0.15	52.1100000003	145.62	73	60	1848	1120	79	231	725	207	913	0.330021291696	0.692392591872	True
exc_path_599_exc_1_timeOut_10_w_0.15	43.4799999995	136.12	60	42	1120	858	79	231	726	171	687	0.627873971047	0.605011280193	True
exc_path_599_exc_2_timeOut_10_w_0.15	29.9699999997	123.02	42	35	858	807	79	231	727	161	646	0.711650347666	0.831291890816	True
exc_path_599_exc_3_timeOut_10_w_0.15	26.0	119.679999999	35	33	807	804	79	231	728	157	647	0.731413166856	0.923833390353	True
exc_path_599_exc_4_timeOut_10_w_0.15	23.8499999996	116.83	33	33	804	844	79	231	729	150	694	0.725776705916	0.958534500883	True
exc_path_599_exc_5_timeOut_10_w_0.15	23.75	116.479999999	33	33	844	857	79	231	730	153	704	0.723971631206	0.967293864512	True
exc_path_600_exc_0_timeOut_10_w_0.15	52.2199999997	145.859999999	73	59	1848	1063	79	231	725	211	852	0.355003548616	0.661138526633	True
exc_path_600_exc_1_timeOut_10_w_0.15	42.5899999999	135.649999999	59	45	1063	786	79	231	726	168	618	0.601050241272	0.709636768758	True
exc_path_600_exc_2_timeOut_10_w_0.15	32.1300000008	125.180000001	45	39	786	752	79	231	727	147	605	0.677451397758	0.819408141309	True
exc_path_600_exc_3_timeOut_10_w_0.15	28.2699999996	121.56	39	36	752	749	79	231	728	138	611	0.70984676504	0.897816113696	True
exc_path_600_exc_4_timeOut_10_w_0.15	25.9500000002	119.0	36	34	749	777	79	231	729	139	638	0.725776705916	0.946707197345	True
exc_path_600_exc_5_timeOut_10_w_0.15	24.8400000008	117.88	34	32	777	753	79	231	730	126	627	0.747943262411	0.906777999351	True
exc_path_601_exc_0_timeOut_10_w_0.15	53.8499999996	148.09	73	59	1848	1063	79	231	725	211	852	0.355003548616	0.661138526633	True
exc_path_601_exc_1_timeOut_10_w_0.15	42.0900000008	136.660000001	59	45	1063	786	79	231	726	168	618	0.601050241272	0.709636768758	True
exc_path_601_exc_2_timeOut_10_w_0.15	33.0899999989	127.08	45	39	786	808	79	231	727	160	648	0.669504753796	0.860299155182	True
