info	GenerationTime	ExecutionTime	NumRoles(Before)	NumRoles(After)	NumAss(Before)	NumAss(After)	numUsers	NumPermessi	numAssUPA	numAssUA	numAssPA	opt	sim	ResultCompliance
exc_path_147_exc_2_timeOut_10_w_0.65	35.0	186.06	30	25	507	493	79	231	727	142	351	0.841350929474	0.716268377476	True
exc_path_140_exc_1_timeOut_10_w_0.65	58.1999999993	209.74	50	31	755	545	79	231	726	137	408	0.786261708771	0.573875574689	True
exc_path_137_exc_1_timeOut_10_w_0.65	60.7700000005	212.38	50	31	755	545	79	231	726	137	408	0.786261708771	0.573875574689	True
exc_path_146_exc_1_timeOut_10_w_0.65	59.5599999996	211.049999999	50	30	755	507	79	231	726	141	366	0.800312233892	0.580261405208	True
exc_path_135_exc_2_timeOut_10_w_0.65	32.7400000002	183.85	28	25	528	498	79	231	727	146	352	0.840641407691	0.700871040625	True
exc_path_136_exc_1_timeOut_10_w_0.65	59.5399999991	211.189999999	50	31	755	545	79	231	726	137	408	0.786261708771	0.573875574689	True
exc_path_139_exc_2_timeOut_10_w_0.65	35.8300000001	186.78	31	26	545	498	79	231	727	135	363	0.833404285512	0.663933513622	True
exc_path_141_exc_2_timeOut_10_w_0.65	36.0599999996	186.99	31	26	545	497	79	231	727	151	346	0.833546189868	0.734977614125	True
exc_path_148_exc_1_timeOut_10_w_0.65	62.04	213.51	50	30	755	507	79	231	726	141	366	0.800312233892	0.580261405208	True
exc_path_149_exc_2_timeOut_10_w_0.65	35.7399999993	187.149999999	30	25	507	493	79	231	727	142	351	0.841350929474	0.716268377476	True
exc_path_145_exc_2_timeOut_10_w_0.65	35.9399999995	186.99	30	25	507	493	79	231	727	142	351	0.841350929474	0.716268377476	True
exc_path_144_exc_2_timeOut_10_w_0.65	35.3799999999	186.52	30	25	507	493	79	231	727	142	351	0.841350929474	0.716268377476	True
exc_path_143_exc_2_timeOut_10_w_0.65	37.5999999996	188.88	31	26	545	561	79	231	727	143	418	0.824464311054	0.636507626535	True
exc_path_147_exc_3_timeOut_10_w_0.65	29.3899999997	180.24	25	26	493	587	79	231	728	132	455	0.820800227015	0.718056954428	True
exc_path_142_exc_2_timeOut_10_w_0.65	37.540000001	188.380000001	31	26	545	498	79	231	727	135	363	0.833404285512	0.663933513622	True
exc_path_140_exc_2_timeOut_10_w_0.65	36.9699999997	187.97	31	26	545	498	79	231	727	135	363	0.833404285512	0.663933513622	True
exc_path_135_exc_3_timeOut_10_w_0.65	29.2799999993	180.249999999	25	23	498	462	79	231	728	127	335	0.859392735528	0.694496248679	True
exc_path_137_exc_2_timeOut_10_w_0.65	37.2100000009	188.11	31	26	545	473	79	231	727	116	357	0.836951894423	0.702141283949	True
exc_path_146_exc_2_timeOut_10_w_0.65	35.8100000005	187.369999999	30	25	507	493	79	231	727	142	351	0.841350929474	0.716268377476	True
exc_path_139_exc_3_timeOut_10_w_0.65	30.4999999991	181.52	26	25	498	470	79	231	728	135	335	0.84463677639	0.753614190771	True
exc_path_136_exc_2_timeOut_10_w_0.65	37.7600000007	188.720000001	31	26	545	473	79	231	727	116	357	0.836951894423	0.702141283949	True
exc_path_138_exc_1_timeOut_10_w_0.65	67.4500000011	218.960000001	50	31	755	545	79	231	726	137	408	0.786261708771	0.573875574689	True
exc_path_141_exc_3_timeOut_10_w_0.65	30.7199999997	181.55	26	25	497	473	79	231	728	135	338	0.844211123723	0.706865237717	True
exc_path_148_exc_2_timeOut_10_w_0.65	37.3100000005	188.609999999	30	25	507	493	79	231	727	142	351	0.841350929474	0.716268377476	True
exc_path_149_exc_3_timeOut_10_w_0.65	30.2700000005	181.04	25	26	493	490	79	231	728	119	371	0.834562996595	0.745412208611	True
exc_path_145_exc_3_timeOut_10_w_0.65	30.2400000002	181.08	25	26	493	469	79	231	728	126	343	0.837542565267	0.711210580209	True
exc_path_144_exc_3_timeOut_10_w_0.65	29.9999999991	180.73	25	26	493	469	79	231	728	126	343	0.837542565267	0.711210580209	True
exc_path_143_exc_3_timeOut_10_w_0.65	31.5500000007	182.58	26	24	561	560	79	231	728	128	432	0.838819523269	0.764148393254	True
exc_path_147_exc_4_timeOut_10_w_0.65	30.0	181.029999999	26	24	587	481	79	231	729	129	352	0.850049652433	0.773126840444	True
exc_path_142_exc_3_timeOut_10_w_0.65	30.8499999996	181.77	26	25	498	476	79	231	728	131	345	0.843785471056	0.732425464829	True
exc_path_140_exc_3_timeOut_10_w_0.65	30.4199999999	181.08	26	24	498	561	79	231	728	122	439	0.838677639047	0.790917957957	True
exc_path_135_exc_4_timeOut_10_w_0.65	27.1099999994	178.029999999	23	22	462	477	79	231	729	122	355	0.863668605476	0.852770965586	True
exc_path_137_exc_3_timeOut_10_w_0.65	31.7800000003	182.98	26	25	473	457	79	231	728	130	327	0.846481271283	0.790852236571	True
exc_path_146_exc_3_timeOut_10_w_0.65	30.1800000006	181.170000001	25	26	493	587	79	231	728	132	455	0.820800227015	0.718056954428	True
exc_path_139_exc_4_timeOut_10_w_0.65	29.0899999999	179.860000001	25	26	470	491	79	231	729	131	360	0.834444602071	0.804098363237	True
exc_path_136_exc_3_timeOut_10_w_0.65	31.1099999994	182.329999999	26	25	473	457	79	231	728	130	327	0.846481271283	0.790852236571	True
exc_path_141_exc_4_timeOut_10_w_0.65	29.3100000005	180.06	25	26	473	529	79	231	729	135	394	0.829053766492	0.751032467242	True
exc_path_138_exc_2_timeOut_10_w_0.65	41.1900000013	192.290000001	31	26	545	561	79	231	727	143	418	0.824464311054	0.636507626535	True
exc_path_148_exc_3_timeOut_10_w_0.65	31.5700000012	182.390000001	25	25	493	485	79	231	728	141	344	0.842508513053	0.742558170571	True
exc_path_149_exc_4_timeOut_10_w_0.65	30.8800000008	181.8	26	25	490	566	79	231	729	135	431	0.83103986381	0.751599526234	True
exc_path_145_exc_4_timeOut_10_w_0.65	31.0999999996	182.04	26	24	469	577	79	231	729	139	438	0.83643069939	0.681898208736	True
exc_path_144_exc_4_timeOut_10_w_0.65	30.6399999997	181.35	26	23	469	465	79	231	729	127	338	0.858987090367	0.773610264864	True
exc_path_143_exc_4_timeOut_10_w_0.65	29.2199999997	180.43	24	25	560	540	79	231	729	109	431	0.83472833026	0.756067608969	True
exc_path_147_exc_5_timeOut_10_w_0.65	27.9100000001	178.71	24	22	481	467	79	231	730	131	336	0.865106382979	0.817713049842	True
exc_path_142_exc_4_timeOut_10_w_0.65	29.7599999998	180.57	25	26	476	558	79	231	729	131	427	0.82493970776	0.759380504415	True
exc_path_140_exc_4_timeOut_10_w_0.65	28.6500000004	179.3	24	25	561	458	79	231	729	123	335	0.846361185984	0.815521246598	True
exc_path_135_exc_5_timeOut_10_w_0.65	25.9300000006	177.690000001	22	23	477	451	79	231	730	127	324	0.860992907801	0.82591578654	True
exc_path_137_exc_4_timeOut_10_w_0.65	30.4600000009	181.17	25	24	457	456	79	231	729	121	335	0.853596254788	0.804371797738	True
exc_path_146_exc_4_timeOut_10_w_0.65	30.6200000001	181.34	26	22	587	459	79	231	729	130	329	0.866222159172	0.774064589486	True
exc_path_139_exc_5_timeOut_10_w_0.65	30.1499999994	180.909999999	26	22	491	459	79	231	730	124	335	0.866241134752	0.776680083493	True
exc_path_136_exc_4_timeOut_10_w_0.65	30.3100000005	181.260000001	25	25	457	494	79	231	729	151	343	0.841254078593	0.703077942735	True
exc_path_141_exc_5_timeOut_10_w_0.65	30.25	181.06	26	24	529	495	79	231	730	137	358	0.848085106383	0.715049015081	True
exc_path_138_exc_3_timeOut_10_w_0.65	34.4700000007	185.36	26	24	561	474	79	231	728	126	348	0.851021566402	0.798898330219	True
exc_path_148_exc_4_timeOut_10_w_0.65	31.919999999	182.679999999	25	26	485	561	79	231	729	130	431	0.824514115477	0.714672317836	True
exc_path_149_exc_5_timeOut_10_w_0.65	30.1100000003	181.510000001	25	22	566	468	79	231	730	140	328	0.864964539007	0.729691363328	True
exc_path_145_exc_5_timeOut_10_w_0.65	28.7799999993	179.55	24	23	577	462	79	231	730	133	329	0.859432624113	0.688795195176	True
exc_path_144_exc_5_timeOut_10_w_0.65	27.6299999999	178.31	23	21	465	463	79	231	730	140	323	0.871773049645	0.747246226865	True
exc_path_143_exc_5_timeOut_10_w_0.65	30.0099999998	180.87	25	26	540	463	79	231	730	129	334	0.838439716312	0.69313912726	True
exc_path_142_exc_5_timeOut_10_w_0.65	31.04	182.18	26	23	558	462	79	231	730	130	332	0.859432624113	0.726871254658	True
exc_path_140_exc_5_timeOut_10_w_0.65	30.0200000005	181.14	25	23	458	473	79	231	730	139	334	0.857872340426	0.756726261519	True
exc_path_146_exc_5_timeOut_10_w_0.65	26.3900000006	176.99	22	23	459	544	79	231	730	126	418	0.84780141844	0.778363530763	True
exc_path_137_exc_5_timeOut_10_w_0.65	29.0200000005	179.86	24	24	456	496	79	231	730	130	366	0.847943262411	0.801697824156	True
exc_path_136_exc_5_timeOut_10_w_0.65	29.9099999992	180.77	25	23	494	477	79	231	730	136	341	0.857304964539	0.739305786444	True
exc_path_138_exc_4_timeOut_10_w_0.65	32.3399999999	183.38	24	25	474	455	79	231	729	129	326	0.846786778266	0.816390412753	True
exc_path_162_exc_0_timeOut_10_w_0.65	82.3400000008	234.340000001	73	50	1848	755	79	231	725	160	595	0.537970191625	0.608813796181	True
exc_path_150_exc_0_timeOut_10_w_0.65	82.8600000003	234.71	73	50	1848	755	79	231	725	160	595	0.537970191625	0.608813796181	True
exc_path_154_exc_0_timeOut_10_w_0.65	82.6600000001	234.710000001	73	50	1848	755	79	231	725	160	595	0.537970191625	0.608813796181	True
exc_path_156_exc_0_timeOut_10_w_0.65	82.7199999997	234.069999999	73	50	1848	755	79	231	725	160	595	0.537970191625	0.608813796181	True
exc_path_148_exc_5_timeOut_10_w_0.65	32.8399999999	183.83	26	24	561	567	79	231	730	132	435	0.837872340426	0.753265974693	True
exc_path_164_exc_0_timeOut_10_w_0.65	85.0700000003	238.700000001	73	50	1848	755	79	231	725	160	595	0.537970191625	0.608813796181	True
exc_path_160_exc_0_timeOut_10_w_0.65	85.4399999995	239.73	73	50	1848	755	79	231	725	160	595	0.537970191625	0.608813796181	True
exc_path_159_exc_0_timeOut_10_w_0.65	84.7700000005	236.07	73	50	1848	755	79	231	725	160	595	0.537970191625	0.608813796181	True
exc_path_158_exc_0_timeOut_10_w_0.65	86.1100000003	237.530000001	73	50	1848	755	79	231	725	160	595	0.537970191625	0.608813796181	True
exc_path_138_exc_5_timeOut_10_w_0.65	33.4900000002	186.18	25	22	455	474	79	231	730	133	341	0.864113475177	0.748479396696	True
exc_path_157_exc_0_timeOut_10_w_0.65	84.8600000003	236.180000001	73	50	1848	755	79	231	725	160	595	0.537970191625	0.608813796181	True
exc_path_155_exc_0_timeOut_10_w_0.65	84.0300000003	234.449999999	73	50	1848	755	79	231	725	160	595	0.537970191625	0.608813796181	True
exc_path_161_exc_0_timeOut_10_w_0.65	84.8200000012	236.060000001	73	50	1848	755	79	231	725	160	595	0.537970191625	0.608813796181	True
exc_path_162_exc_1_timeOut_10_w_0.65	57.2999999998	208.159999999	50	30	755	507	79	231	726	141	366	0.800312233892	0.580261405208	True
exc_path_152_exc_0_timeOut_10_w_0.65	86.21	239.82	73	50	1848	755	79	231	725	160	595	0.537970191625	0.608813796181	True
exc_path_151_exc_0_timeOut_10_w_0.65	85.4899999993	236.89	73	50	1848	755	79	231	725	160	595	0.537970191625	0.608813796181	True
exc_path_150_exc_1_timeOut_10_w_0.65	56.9100000011	208.320000001	50	30	755	507	79	231	726	141	366	0.800312233892	0.580261405208	True
exc_path_154_exc_1_timeOut_10_w_0.65	56.8399999999	208.369999999	50	30	755	507	79	231	726	141	366	0.800312233892	0.580261405208	True
exc_path_156_exc_1_timeOut_10_w_0.65	56.9300000006	208.19	50	30	755	507	79	231	726	141	366	0.800312233892	0.580261405208	True
exc_path_163_exc_0_timeOut_10_w_0.65	88.5100000007	240.870000001	73	50	1848	755	79	231	725	160	595	0.537970191625	0.608813796181	True
exc_path_164_exc_1_timeOut_10_w_0.65	59.1200000001	210.800000001	50	30	755	507	79	231	726	141	366	0.800312233892	0.580261405208	True
exc_path_160_exc_1_timeOut_10_w_0.65	59.29	210.65	50	30	755	507	79	231	726	141	366	0.800312233892	0.580261405208	True
exc_path_159_exc_1_timeOut_10_w_0.65	58.5	209.850000001	50	30	755	507	79	231	726	141	366	0.800312233892	0.580261405208	True
exc_path_158_exc_1_timeOut_10_w_0.65	59.4099999992	210.989999999	50	30	755	507	79	231	726	141	366	0.800312233892	0.580261405208	True
exc_path_162_exc_2_timeOut_10_w_0.65	34.6900000004	185.58	30	28	507	608	79	231	727	154	454	0.802469135802	0.661090051086	True
exc_path_157_exc_1_timeOut_10_w_0.65	58.9900000002	210.36	50	30	755	507	79	231	726	141	366	0.800312233892	0.580261405208	True
exc_path_155_exc_1_timeOut_10_w_0.65	58.459999999	210.019999999	50	30	755	507	79	231	726	141	366	0.800312233892	0.580261405208	True
exc_path_150_exc_2_timeOut_10_w_0.65	35.0099999998	186.04	30	26	507	513	79	231	727	141	372	0.831275720165	0.691510143887	True
exc_path_161_exc_1_timeOut_10_w_0.65	58.6100000003	210.09	50	30	755	507	79	231	726	141	366	0.800312233892	0.580261405208	True
exc_path_152_exc_1_timeOut_10_w_0.65	59.75	211.16	50	30	755	507	79	231	726	141	366	0.800312233892	0.580261405208	True
exc_path_154_exc_2_timeOut_10_w_0.65	34.7999999998	185.72	30	26	507	513	79	231	727	141	372	0.831275720165	0.691510143887	True
exc_path_151_exc_1_timeOut_10_w_0.65	59.3899999997	210.54	50	30	755	507	79	231	726	141	366	0.800312233892	0.580261405208	True
exc_path_153_exc_0_timeOut_10_w_0.65	94.4400000004	245.58	73	50	1848	755	79	231	725	160	595	0.537970191625	0.608813796181	True
exc_path_156_exc_2_timeOut_10_w_0.65	35.7599999998	186.659999999	30	24	507	498	79	231	727	146	352	0.847594721158	0.697400938961	True
exc_path_163_exc_1_timeOut_10_w_0.65	61.5299999993	213.21	50	30	755	507	79	231	726	141	366	0.800312233892	0.580261405208	True
exc_path_164_exc_2_timeOut_10_w_0.65	35.8999999994	187.16	30	28	507	608	79	231	727	154	454	0.802469135802	0.661090051086	True
exc_path_160_exc_2_timeOut_10_w_0.65	35.8600000003	186.989999999	30	24	507	498	79	231	727	146	352	0.847594721158	0.697400938961	True
exc_path_159_exc_2_timeOut_10_w_0.65	35.3300000001	186.37	30	24	507	498	79	231	727	146	352	0.847594721158	0.697400938961	True
exc_path_158_exc_2_timeOut_10_w_0.65	36.2000000002	187.319999999	30	24	507	498	79	231	727	146	352	0.847594721158	0.697400938961	True
exc_path_162_exc_3_timeOut_10_w_0.65	32.3700000001	183.29	28	25	608	476	79	231	728	137	339	0.843785471056	0.689031928113	True
exc_path_157_exc_2_timeOut_10_w_0.65	35.7700000005	187.13	30	24	507	498	79	231	727	146	352	0.847594721158	0.697400938961	True
exc_path_155_exc_2_timeOut_10_w_0.65	35.7800000003	186.82	30	26	507	513	79	231	727	141	372	0.831275720165	0.691510143887	True
exc_path_150_exc_3_timeOut_10_w_0.65	30.2299999995	181.19	26	24	513	469	79	231	728	137	332	0.851730987514	0.746285933245	True
exc_path_161_exc_2_timeOut_10_w_0.65	35.6000000006	186.81	30	24	507	498	79	231	727	146	352	0.847594721158	0.697400938961	True
exc_path_154_exc_3_timeOut_10_w_0.65	30.1799999997	181.2	26	23	513	480	79	231	728	153	327	0.856838819523	0.801746106412	True
exc_path_152_exc_2_timeOut_10_w_0.65	36.2300000004	187.260000001	30	27	507	513	79	231	727	155	358	0.823754789272	0.715818528049	True
exc_path_156_exc_3_timeOut_10_w_0.65	28.1499999994	178.869999999	24	25	498	452	79	231	728	128	324	0.847190692395	0.668744326205	True
exc_path_151_exc_2_timeOut_10_w_0.65	35.3600000003	186.31	30	26	507	513	79	231	727	141	372	0.831275720165	0.691510143887	True
exc_path_153_exc_1_timeOut_10_w_0.65	65.4000000004	216.930000001	50	30	755	507	79	231	726	141	366	0.800312233892	0.580261405208	True
exc_path_164_exc_3_timeOut_10_w_0.65	33.3799999999	184.24	28	25	608	506	79	231	728	131	375	0.839528944381	0.677004385266	True
exc_path_163_exc_2_timeOut_10_w_0.65	38.1100000003	189.170000001	30	28	507	608	79	231	727	154	454	0.802469135802	0.661090051086	True
exc_path_160_exc_3_timeOut_10_w_0.65	28.9100000001	180.45	24	22	498	457	79	231	728	142	315	0.866486946652	0.861129477249	True
exc_path_159_exc_3_timeOut_10_w_0.65	28.8200000003	179.560000001	24	24	498	576	79	231	728	137	439	0.836549375709	0.727403814345	True
exc_path_158_exc_3_timeOut_10_w_0.65	29.1999999993	179.84	24	24	498	576	79	231	728	137	439	0.836549375709	0.727403814345	True
exc_path_162_exc_4_timeOut_10_w_0.65	29.0799999991	179.899999999	25	23	476	493	79	231	729	147	346	0.85501489573	0.748254670027	True
exc_path_157_exc_3_timeOut_10_w_0.65	29.0600000005	180.140000001	24	25	498	452	79	231	728	128	324	0.847190692395	0.668744326205	True
exc_path_150_exc_4_timeOut_10_w_0.65	27.9500000011	178.74	24	24	469	596	79	231	729	116	480	0.8337352816	0.723206868976	True
exc_path_155_exc_3_timeOut_10_w_0.65	30.6999999993	181.63	26	23	513	480	79	231	728	153	327	0.856838819523	0.801746106412	True
exc_path_161_exc_3_timeOut_10_w_0.65	28.9699999988	179.73	24	22	498	457	79	231	728	142	315	0.866486946652	0.861129477249	True
exc_path_154_exc_4_timeOut_10_w_0.65	27.4500000002	178.430000001	23	22	480	453	79	231	729	125	328	0.867073343737	0.730055803241	True
exc_path_152_exc_3_timeOut_10_w_0.65	33.0100000007	183.990000001	27	25	513	521	79	231	728	135	386	0.837400681044	0.690954008172	True
exc_path_156_exc_4_timeOut_10_w_0.65	29.459999999	180.5	25	23	452	579	79	231	729	123	456	0.842814583629	0.773762274838	True
exc_path_151_exc_3_timeOut_10_w_0.65	32.1199999992	182.86	26	24	513	469	79	231	728	137	332	0.851730987514	0.746285933245	True
exc_path_153_exc_2_timeOut_10_w_0.65	39.3800000008	190.560000001	30	27	507	513	79	231	727	155	358	0.823754789272	0.715818528049	True
exc_path_164_exc_4_timeOut_10_w_0.65	29.8599999994	180.71	25	24	506	484	79	231	729	126	358	0.84962406015	0.729866573517	True
exc_path_160_exc_4_timeOut_10_w_0.65	26.4000000004	177.35	22	23	457	451	79	231	729	118	333	0.860973187686	0.826901740517	True
exc_path_163_exc_3_timeOut_10_w_0.65	35.0700000003	186.48	28	25	608	476	79	231	728	137	339	0.843785471056	0.689031928113	True
exc_path_159_exc_4_timeOut_10_w_0.65	28.9000000004	179.67	24	25	576	563	79	231	729	136	427	0.831465456093	0.694858976668	True
exc_path_158_exc_4_timeOut_10_w_0.65	28.9399999995	179.7	24	25	576	464	79	231	729	123	341	0.845510001419	0.70152306651	True
exc_path_162_exc_5_timeOut_10_w_0.65	26.9100000001	177.59	23	24	493	463	79	231	730	126	337	0.852624113475	0.701792808826	True
exc_path_150_exc_5_timeOut_10_w_0.65	28.3100000015	179.170000001	24	23	596	467	79	231	730	123	344	0.858723404255	0.757095502129	True
exc_path_157_exc_4_timeOut_10_w_0.65	29.8100000005	180.23	25	26	452	459	79	231	729	126	333	0.838984253086	0.775691026723	True
exc_path_155_exc_4_timeOut_10_w_0.65	27.0900000008	177.830000001	23	24	480	459	79	231	729	129	330	0.853170662505	0.701508480943	True
exc_path_161_exc_4_timeOut_10_w_0.65	26.7200000007	177.52	22	23	457	444	79	231	729	124	320	0.861966236346	0.749442644924	True
exc_path_154_exc_5_timeOut_10_w_0.65	25.9099999992	176.7	22	23	453	467	79	231	730	128	339	0.858723404255	0.807421140188	True
exc_path_156_exc_5_timeOut_10_w_0.65	26.9699999988	177.97	23	22	579	454	79	231	730	124	330	0.86695035461	0.79923592988	True
exc_path_152_exc_4_timeOut_10_w_0.65	30.1500000004	181.03	25	23	521	462	79	231	729	125	337	0.85941268265	0.752244606633	True
exc_path_151_exc_4_timeOut_10_w_0.65	28.7999999989	179.6	24	25	469	457	79	231	729	123	334	0.846503050078	0.763693636979	True
exc_path_153_exc_3_timeOut_10_w_0.65	35.7100000009	186.490000001	27	25	513	521	79	231	728	135	386	0.837400681044	0.690954008172	True
exc_path_160_exc_5_timeOut_10_w_0.65	27.4999999991	178.969999999	23	24	451	451	79	231	730	127	324	0.854326241135	0.820325915027	True
exc_path_164_exc_5_timeOut_10_w_0.65	29.5899999989	180.529999999	24	23	484	464	79	231	730	122	342	0.85914893617	0.799684882059	True
exc_path_163_exc_4_timeOut_10_w_0.65	31.2799999993	182.28	25	25	476	513	79	231	729	131	382	0.838558660803	0.768225142595	True
exc_path_159_exc_5_timeOut_10_w_0.65	29.8099999996	180.72	25	22	563	455	79	231	730	123	332	0.866808510638	0.77701313954	True
exc_path_158_exc_5_timeOut_10_w_0.65	30.1799999997	181.19	25	24	464	465	79	231	730	141	324	0.852340425532	0.766669520005	True
exc_path_155_exc_5_timeOut_10_w_0.65	28.6199999992	179.58	24	23	459	461	79	231	730	130	331	0.859574468085	0.796274074584	True
exc_path_157_exc_5_timeOut_10_w_0.65	31.0799999991	182.16	26	24	459	577	79	231	730	147	430	0.836453900709	0.745365702222	True
exc_path_161_exc_5_timeOut_10_w_0.65	27.0899999999	177.98	23	22	444	477	79	231	730	126	351	0.863687943262	0.790033047087	True
exc_path_152_exc_5_timeOut_10_w_0.65	28.1699999999	178.98	23	22	462	463	79	231	730	126	337	0.865673758865	0.841457761951	True
exc_path_151_exc_5_timeOut_10_w_0.65	29.9300000006	179.94	25	22	457	463	79	231	730	126	337	0.865673758865	0.837150844574	True
exc_path_177_exc_0_timeOut_10_w_0.65	83.1499999994	234.139999999	73	50	1848	755	79	231	725	160	595	0.537970191625	0.608813796181	True
exc_path_165_exc_0_timeOut_10_w_0.65	83.3200000003	234.250000001	73	50	1848	755	79	231	725	160	595	0.537970191625	0.608813796181	True
exc_path_169_exc_0_timeOut_10_w_0.65	83.7600000007	238.91	73	50	1848	755	79	231	725	160	595	0.537970191625	0.608813796181	True
exc_path_153_exc_4_timeOut_10_w_0.65	33.8100000005	185.819999999	25	23	521	466	79	231	729	121	345	0.858845226273	0.760624183641	True
